[701, 485, 251, 98, 556, 655, 61, 124, 645, 357, 42, 87, 608, 419, 221, 562, 580, 310, 346, 211, 633, 516, 669, 453, 470, 371, 254, 29, 685, 271, 73, 163, 127, 4, 139, 436, 688, 537, 512, 222, 312, 420, 672, 178, 601, 359, 44, 224, 638, 524, 39, 268, 376, 484, 334, 505, 460, 631, 83, 587, 218, 722, 84, 255, 219, 399, 5, 509, 113, 293, 392, 725, 0, 252, 585, 108, 225, 360, 531, 702, 477]
[701, 485, 251, 98, 556, 655, 61, 124, 645, 357, 42, 87, 608, 419, 221, 562, 580, 310, 346, 211, 633, 516, 669, 453, 470, 371, 254, 29, 685, 271, 73, 163, 127, 4, 139, 436, 688, 537, 512, 222, 312, 420, 672, 178, 601, 359, 44, 224, 638, 524, 39, 268, 376, 484, 334, 505, 460, 631, 83, 587, 218, 722, 84, 255, 219, 399, 5, 509, 113, 293, 392, 725, 0, 252, 585, 108, 225, 360, 693, 459, 558]
[701, 485, 251, 98, 556, 655, 61, 124, 645, 357, 42, 87, 608, 419, 221, 562, 580, 310, 346, 211, 633, 516, 669, 453, 470, 371, 254, 29, 685, 271, 73, 163, 127, 4, 139, 436, 688, 537, 512, 222, 312, 420, 672, 178, 601, 359, 44, 224, 638, 524, 39, 268, 376, 484, 334, 505, 460, 631, 83, 587, 218, 722, 84, 255, 219, 399, 5, 509, 113, 293, 392, 725, 0, 252, 585, 108, 225, 360, 693, 540, 477]
[701, 485, 251, 98, 556, 655, 61, 124, 645, 357, 42, 87, 608, 419, 221, 562, 580, 310, 346, 211, 633, 516, 669, 453, 470, 371, 254, 29, 685, 271, 73, 163, 127, 4, 139, 436, 688, 537, 512, 222, 312, 420, 672, 178, 601, 359, 44, 224, 638, 524, 39, 268, 376, 484, 334, 505, 460, 631, 83, 587, 218, 722, 84, 255, 219, 399, 5, 509, 113, 293, 392, 725, 0, 252, 585, 108, 225, 441, 531, 378, 720]
[701, 485, 251, 98, 556, 655, 61, 124, 645, 357, 42, 87, 608, 419, 221, 562, 580, 310, 346, 211, 633, 516, 669, 453, 470, 371, 254, 29, 685, 271, 73, 163, 127, 4, 139, 436, 688, 537, 512, 222, 312, 420, 672, 178, 601, 359, 44, 224, 638, 524, 39, 268, 376, 484, 334, 505, 460, 631, 83, 587, 218, 722, 84, 255, 219, 399, 5, 509, 113, 293, 392, 725, 0, 252, 585, 108, 225, 441, 531, 702, 396]
[701, 485, 251, 98, 556, 655, 61, 124, 645, 357, 42, 87, 608, 419, 221, 562, 580, 310, 346, 211, 633, 516, 669, 453, 470, 371, 254, 29, 685, 271, 73, 163, 127, 4, 139, 436, 688, 537, 512, 222, 312, 420, 672, 178, 601, 359, 44, 224, 638, 524, 39, 268, 376, 484, 334, 505, 460, 631, 83, 587, 218, 722, 84, 255, 219, 399, 5, 509, 113, 293, 392, 725, 0, 252, 585, 108, 225, 441, 693, 378, 558]
[701, 485, 251, 98, 556, 655, 61, 124, 645, 357, 42, 87, 608, 419, 221, 562, 580, 310, 346, 211, 633, 516, 669, 453, 470, 371, 254, 29, 685, 271, 73, 163, 127, 4, 139, 436, 688, 537, 512, 222, 312, 420, 672, 178, 601, 359, 44, 224, 638, 524, 39, 268, 376, 484, 334, 505, 460, 631, 83, 587, 218, 722, 84, 255, 219, 399, 5, 509, 113, 293, 392, 725, 0, 252, 585, 108, 225, 441, 693, 540, 396]
[701, 485, 251, 98, 556, 655, 61, 124, 645, 357, 42, 87, 608, 419, 221, 562, 580, 310, 346, 211, 633, 516, 669, 453, 470, 371, 254, 29, 685, 271, 73, 163, 127, 4, 139, 436, 688, 537, 512, 222, 312, 420, 672, 178, 601, 359, 44, 224, 638, 524, 39, 268, 376, 484, 334, 505, 460, 631, 83, 587, 218, 722, 84, 255, 219, 399, 5, 509, 113, 293, 392, 725, 0, 252, 585, 108, 225, 522, 369, 459, 720]
[701, 485, 251, 98, 556, 655, 61, 124, 645, 357, 42, 87, 608, 419, 221, 562, 580, 310, 346, 211, 633, 516, 669, 453, 470, 371, 254, 29, 685, 271, 73, 163, 127, 4, 139, 436, 688, 537, 512, 222, 312, 420, 672, 178, 601, 359, 44, 224, 638, 524, 39, 268, 376, 484, 334, 505, 460, 631, 83, 587, 218, 722, 84, 255, 219, 399, 5, 509, 113, 293, 392, 725, 0, 252, 585, 108, 225, 522, 369, 702, 477]
[701, 485, 251, 98, 556, 655, 61, 124, 645, 357, 42, 87, 608, 419, 221, 562, 580, 310, 346, 211, 633, 516, 669, 453, 470, 371, 254, 29, 685, 271, 73, 163, 127, 4, 139, 436, 688, 537, 512, 222, 312, 420, 672, 178, 601, 359, 44, 224, 638, 524, 39, 268, 376, 484, 334, 505, 460, 631, 83, 587, 218, 722, 84, 255, 219, 399, 5, 509, 113, 293, 392, 725, 0, 252, 585, 108, 225, 522, 450, 378, 720]
[701, 485, 251, 98, 556, 655, 61, 124, 645, 357, 42, 87, 608, 419, 221, 562, 580, 310, 346, 211, 633, 516, 669, 453, 470, 371, 254, 29, 685, 271, 73, 163, 127, 4, 139, 436, 688, 537, 512, 222, 312, 420, 672, 178, 601, 359, 44, 224, 638, 524, 39, 268, 376, 484, 334, 505, 460, 631, 83, 587, 218, 722, 84, 255, 219, 399, 5, 509, 113, 293, 392, 725, 0, 252, 585, 108, 225, 522, 450, 702, 396]
[701, 485, 251, 98, 556, 655, 61, 124, 645, 357, 42, 87, 608, 419, 221, 562, 580, 310, 346, 211, 633, 516, 669, 453, 470, 371, 254, 29, 685, 271, 73, 163, 127, 4, 139, 436, 688, 537, 512, 222, 312, 420, 672, 178, 601, 359, 44, 224, 638, 524, 39, 268, 376, 484, 334, 505, 460, 631, 83, 587, 218, 722, 84, 255, 219, 399, 5, 509, 113, 293, 392, 725, 0, 252, 585, 108, 225, 684, 369, 459, 558]
[701, 485, 251, 98, 556, 655, 61, 124, 645, 357, 42, 87, 608, 419, 221, 562, 580, 310, 346, 211, 633, 516, 669, 453, 470, 371, 254, 29, 685, 271, 73, 163, 127, 4, 139, 436, 688, 537, 512, 222, 312, 420, 672, 178, 601, 359, 44, 224, 638, 524, 39, 268, 376, 484, 334, 505, 460, 631, 83, 587, 218, 722, 84, 255, 219, 399, 5, 509, 113, 293, 392, 725, 0, 252, 585, 108, 225, 684, 369, 540, 477]
[701, 485, 251, 98, 556, 655, 61, 124, 645, 357, 42, 87, 608, 419, 221, 562, 580, 310, 346, 211, 633, 516, 669, 453, 470, 371, 254, 29, 685, 271, 73, 163, 127, 4, 139, 436, 688, 537, 512, 222, 312, 420, 672, 178, 601, 359, 44, 224, 638, 524, 39, 268, 376, 484, 334, 505, 460, 631, 83, 587, 218, 722, 84, 255, 219, 399, 5, 509, 113, 293, 392, 725, 0, 252, 585, 108, 225, 684, 450, 378, 558]
[701, 485, 251, 98, 556, 655, 61, 124, 645, 357, 42, 87, 608, 419, 221, 562, 580, 310, 346, 211, 633, 516, 669, 453, 470, 371, 254, 29, 685, 271, 73, 163, 127, 4, 139, 436, 688, 537, 512, 222, 312, 420, 672, 178, 601, 359, 44, 224, 638, 524, 39, 268, 376, 484, 334, 505, 460, 631, 83, 587, 218, 722, 84, 255, 219, 399, 5, 509, 113, 293, 392, 725, 0, 252, 585, 108, 225, 684, 450, 540, 396]
[701, 485, 251, 98, 556, 655, 61, 124, 645, 357, 42, 87, 608, 419, 221, 562, 580, 310, 346, 211, 633, 516, 669, 453, 470, 371, 254, 29, 685, 271, 73, 163, 127, 4, 139, 436, 688, 537, 512, 222, 312, 420, 672, 178, 601, 359, 44, 224, 638, 524, 39, 268, 376, 484, 334, 505, 460, 631, 83, 587, 218, 722, 84, 255, 219, 399, 5, 509, 113, 293, 392, 725, 0, 252, 585, 108, 234, 360, 531, 459, 711]
[701, 485, 251, 98, 556, 655, 61, 124, 645, 357, 42, 87, 608, 419, 221, 562, 580, 310, 346, 211, 633, 516, 669, 453, 470, 371, 254, 29, 685, 271, 73, 163, 127, 4, 139, 436, 688, 537, 512, 222, 312, 420, 672, 178, 601, 359, 44, 224, 638, 524, 39, 268, 376, 484, 334, 505, 460, 631, 83, 587, 218, 722, 84, 255, 219, 399, 5, 509, 113, 293, 392, 725, 0, 252, 585, 108, 234, 360, 531, 702, 468]
[701, 485, 251, 98, 556, 655, 61, 124, 645, 357, 42, 87, 608, 419, 221, 562, 580, 310, 346, 211, 633, 516, 669, 453, 470, 371, 254, 29, 685, 271, 73, 163, 127, 4, 139, 436, 688, 537, 512, 222, 312, 420, 672, 178, 601, 359, 44, 224, 638, 524, 39, 268, 376, 484, 334, 505, 460, 631, 83, 587, 218, 722, 84, 255, 219, 399, 5, 509, 113, 293, 392, 725, 0, 252, 585, 108, 234, 360, 693, 459, 549]
[701, 485, 251, 98, 556, 655, 61, 124, 645, 357, 42, 87, 608, 419, 221, 562, 580, 310, 346, 211, 633, 516, 669, 453, 470, 371, 254, 29, 685, 271, 73, 163, 127, 4, 139, 436, 688, 537, 512, 222, 312, 420, 672, 178, 601, 359, 44, 224, 638, 524, 39, 268, 376, 484, 334, 505, 460, 631, 83, 587, 218, 722, 84, 255, 219, 399, 5, 509, 113, 293, 392, 725, 0, 252, 585, 108, 234, 360, 693, 540, 468]
[701, 485, 251, 98, 556, 655, 61, 124, 645, 357, 42, 87, 608, 419, 221, 562, 580, 310, 346, 211, 633, 516, 669, 453, 470, 371, 254, 29, 685, 271, 73, 163, 127, 4, 139, 436, 688, 537, 512, 222, 312, 420, 672, 178, 601, 359, 44, 224, 638, 524, 39, 268, 376, 484, 334, 505, 460, 631, 83, 587, 218, 722, 84, 255, 219, 399, 5, 509, 113, 293, 392, 725, 0, 252, 585, 108, 234, 441, 531, 378, 711]
[701, 485, 251, 98, 556, 655, 61, 124, 645, 357, 42, 87, 608, 419, 221, 562, 580, 310, 346, 211, 633, 516, 669, 453, 470, 371, 254, 29, 685, 271, 73, 163, 127, 4, 139, 436, 688, 537, 512, 222, 312, 420, 672, 178, 601, 359, 44, 224, 638, 524, 39, 268, 376, 484, 334, 505, 460, 631, 83, 587, 218, 722, 84, 255, 219, 399, 5, 509, 113, 293, 392, 725, 0, 252, 585, 108, 234, 441, 531, 702, 387]
[701, 485, 251, 98, 556, 655, 61, 124, 645, 357, 42, 87, 608, 419, 221, 562, 580, 310, 346, 211, 633, 516, 669, 453, 470, 371, 254, 29, 685, 271, 73, 163, 127, 4, 139, 436, 688, 537, 512, 222, 312, 420, 672, 178, 601, 359, 44, 224, 638, 524, 39, 268, 376, 484, 334, 505, 460, 631, 83, 587, 218, 722, 84, 255, 219, 399, 5, 509, 113, 293, 392, 725, 0, 252, 585, 108, 234, 441, 693, 378, 549]
[701, 485, 251, 98, 556, 655, 61, 124, 645, 357, 42, 87, 608, 419, 221, 562, 580, 310, 346, 211, 633, 516, 669, 453, 470, 371, 254, 29, 685, 271, 73, 163, 127, 4, 139, 436, 688, 537, 512, 222, 312, 420, 672, 178, 601, 359, 44, 224, 638, 524, 39, 268, 376, 484, 334, 505, 460, 631, 83, 587, 218, 722, 84, 255, 219, 399, 5, 509, 113, 293, 392, 725, 0, 252, 585, 108, 234, 441, 693, 540, 387]
[701, 485, 251, 98, 556, 655, 61, 124, 645, 357, 42, 87, 608, 419, 221, 562, 580, 310, 346, 211, 633, 516, 669, 453, 470, 371, 254, 29, 685, 271, 73, 163, 127, 4, 139, 436, 688, 537, 512, 222, 312, 420, 672, 178, 601, 359, 44, 224, 638, 524, 39, 268, 376, 484, 334, 505, 460, 631, 83, 587, 218, 722, 84, 255, 219, 399, 5, 509, 113, 293, 392, 725, 0, 252, 585, 108, 234, 522, 369, 459, 711]
[701, 485, 251, 98, 556, 655, 61, 124, 645, 357, 42, 87, 608, 419, 221, 562, 580, 310, 346, 211, 633, 516, 669, 453, 470, 371, 254, 29, 685, 271, 73, 163, 127, 4, 139, 436, 688, 537, 512, 222, 312, 420, 672, 178, 601, 359, 44, 224, 638, 524, 39, 268, 376, 484, 334, 505, 460, 631, 83, 587, 218, 722, 84, 255, 219, 399, 5, 509, 113, 293, 392, 725, 0, 252, 585, 108, 234, 522, 369, 702, 468]
[701, 485, 251, 98, 556, 655, 61, 124, 645, 357, 42, 87, 608, 419, 221, 562, 580, 310, 346, 211, 633, 516, 669, 453, 470, 371, 254, 29, 685, 271, 73, 163, 127, 4, 139, 436, 688, 537, 512, 222, 312, 420, 672, 178, 601, 359, 44, 224, 638, 524, 39, 268, 376, 484, 334, 505, 460, 631, 83, 587, 218, 722, 84, 255, 219, 399, 5, 509, 113, 293, 392, 725, 0, 252, 585, 108, 234, 522, 450, 378, 711]
[701, 485, 251, 98, 556, 655, 61, 124, 645, 357, 42, 87, 608, 419, 221, 562, 580, 310, 346, 211, 633, 516, 669, 453, 470, 371, 254, 29, 685, 271, 73, 163, 127, 4, 139, 436, 688, 537, 512, 222, 312, 420, 672, 178, 601, 359, 44, 224, 638, 524, 39, 268, 376, 484, 334, 505, 460, 631, 83, 587, 218, 722, 84, 255, 219, 399, 5, 509, 113, 293, 392, 725, 0, 252, 585, 108, 234, 522, 450, 702, 387]
[701, 485, 251, 98, 556, 655, 61, 124, 645, 357, 42, 87, 608, 419, 221, 562, 580, 310, 346, 211, 633, 516, 669, 453, 470, 371, 254, 29, 685, 271, 73, 163, 127, 4, 139, 436, 688, 537, 512, 222, 312, 420, 672, 178, 601, 359, 44, 224, 638, 524, 39, 268, 376, 484, 334, 505, 460, 631, 83, 587, 218, 722, 84, 255, 219, 399, 5, 509, 113, 293, 392, 725, 0, 252, 585, 108, 234, 684, 369, 459, 549]
[701, 485, 251, 98, 556, 655, 61, 124, 645, 357, 42, 87, 608, 419, 221, 562, 580, 310, 346, 211, 633, 516, 669, 453, 470, 371, 254, 29, 685, 271, 73, 163, 127, 4, 139, 436, 688, 537, 512, 222, 312, 420, 672, 178, 601, 359, 44, 224, 638, 524, 39, 268, 376, 484, 334, 505, 460, 631, 83, 587, 218, 722, 84, 255, 219, 399, 5, 509, 113, 293, 392, 725, 0, 252, 585, 108, 234, 684, 369, 540, 468]
[701, 485, 251, 98, 556, 655, 61, 124, 645, 357, 42, 87, 608, 419, 221, 562, 580, 310, 346, 211, 633, 516, 669, 453, 470, 371, 254, 29, 685, 271, 73, 163, 127, 4, 139, 436, 688, 537, 512, 222, 312, 420, 672, 178, 601, 359, 44, 224, 638, 524, 39, 268, 376, 484, 334, 505, 460, 631, 83, 587, 218, 722, 84, 255, 219, 399, 5, 509, 113, 293, 392, 725, 0, 252, 585, 108, 234, 684, 450, 378, 549]
[701, 485, 251, 98, 556, 655, 61, 124, 645, 357, 42, 87, 608, 419, 221, 562, 580, 310, 346, 211, 633, 516, 669, 453, 470, 371, 254, 29, 685, 271, 73, 163, 127, 4, 139, 436, 688, 537, 512, 222, 312, 420, 672, 178, 601, 359, 44, 224, 638, 524, 39, 268, 376, 484, 334, 505, 460, 631, 83, 587, 218, 722, 84, 255, 219, 399, 5, 509, 113, 293, 392, 725, 0, 252, 585, 108, 234, 684, 450, 540, 387]
[701, 485, 251, 98, 556, 655, 61, 124, 645, 357, 42, 87, 608, 419, 221, 562, 580, 310, 346, 211, 633, 516, 669, 453, 470, 371, 254, 29, 685, 271, 73, 163, 127, 4, 139, 436, 688, 537, 512, 222, 312, 420, 672, 178, 601, 359, 44, 224, 638, 524, 39, 268, 376, 484, 334, 505, 460, 631, 83, 587, 218, 722, 84, 255, 219, 399, 5, 509, 113, 293, 392, 725, 0, 252, 585, 189, 135, 360, 531, 468, 720]
[701, 485, 251, 98, 556, 655, 61, 124, 645, 357, 42, 87, 608, 419, 221, 562, 580, 310, 346, 211, 633, 516, 669, 453, 470, 371, 254, 29, 685, 271, 73, 163, 127, 4, 139, 436, 688, 537, 512, 222, 312, 420, 672, 178, 601, 359, 44, 224, 638, 524, 39, 268, 376, 484, 334, 505, 460, 631, 83, 587, 218, 722, 84, 255, 219, 399, 5, 509, 113, 293, 392, 725, 0, 252, 585, 189, 135, 360, 531, 711, 477]
[701, 485, 251, 98, 556, 655, 61, 124, 645, 357, 42, 87, 608, 419, 221, 562, 580, 310, 346, 211, 633, 516, 669, 453, 470, 371, 254, 29, 685, 271, 73, 163, 127, 4, 139, 436, 688, 537, 512, 222, 312, 420, 672, 178, 601, 359, 44, 224, 638, 524, 39, 268, 376, 484, 334, 505, 460, 631, 83, 587, 218, 722, 84, 255, 219, 399, 5, 509, 113, 293, 392, 725, 0, 252, 585, 189, 135, 360, 693, 468, 558]
[701, 485, 251, 98, 556, 655, 61, 124, 645, 357, 42, 87, 608, 419, 221, 562, 580, 310, 346, 211, 633, 516, 669, 453, 470, 371, 254, 29, 685, 271, 73, 163, 127, 4, 139, 436, 688, 537, 512, 222, 312, 420, 672, 178, 601, 359, 44, 224, 638, 524, 39, 268, 376, 484, 334, 505, 460, 631, 83, 587, 218, 722, 84, 255, 219, 399, 5, 509, 113, 293, 392, 725, 0, 252, 585, 189, 135, 360, 693, 549, 477]
[701, 485, 251, 98, 556, 655, 61, 124, 645, 357, 42, 87, 608, 419, 221, 562, 580, 310, 346, 211, 633, 516, 669, 453, 470, 371, 254, 29, 685, 271, 73, 163, 127, 4, 139, 436, 688, 537, 512, 222, 312, 420, 672, 178, 601, 359, 44, 224, 638, 524, 39, 268, 376, 484, 334, 505, 460, 631, 83, 587, 218, 722, 84, 255, 219, 399, 5, 509, 113, 293, 392, 725, 0, 252, 585, 189, 135, 441, 531, 387, 720]
[701, 485, 251, 98, 556, 655, 61, 124, 645, 357, 42, 87, 608, 419, 221, 562, 580, 310, 346, 211, 633, 516, 669, 453, 470, 371, 254, 29, 685, 271, 73, 163, 127, 4, 139, 436, 688, 537, 512, 222, 312, 420, 672, 178, 601, 359, 44, 224, 638, 524, 39, 268, 376, 484, 334, 505, 460, 631, 83, 587, 218, 722, 84, 255, 219, 399, 5, 509, 113, 293, 392, 725, 0, 252, 585, 189, 135, 441, 531, 711, 396]
[701, 485, 251, 98, 556, 655, 61, 124, 645, 357, 42, 87, 608, 419, 221, 562, 580, 310, 346, 211, 633, 516, 669, 453, 470, 371, 254, 29, 685, 271, 73, 163, 127, 4, 139, 436, 688, 537, 512, 222, 312, 420, 672, 178, 601, 359, 44, 224, 638, 524, 39, 268, 376, 484, 334, 505, 460, 631, 83, 587, 218, 722, 84, 255, 219, 399, 5, 509, 113, 293, 392, 725, 0, 252, 585, 189, 135, 441, 693, 387, 558]
[701, 485, 251, 98, 556, 655, 61, 124, 645, 357, 42, 87, 608, 419, 221, 562, 580, 310, 346, 211, 633, 516, 669, 453, 470, 371, 254, 29, 685, 271, 73, 163, 127, 4, 139, 436, 688, 537, 512, 222, 312, 420, 672, 178, 601, 359, 44, 224, 638, 524, 39, 268, 376, 484, 334, 505, 460, 631, 83, 587, 218, 722, 84, 255, 219, 399, 5, 509, 113, 293, 392, 725, 0, 252, 585, 189, 135, 441, 693, 549, 396]
[701, 485, 251, 98, 556, 655, 61, 124, 645, 357, 42, 87, 608, 419, 221, 562, 580, 310, 346, 211, 633, 516, 669, 453, 470, 371, 254, 29, 685, 271, 73, 163, 127, 4, 139, 436, 688, 537, 512, 222, 312, 420, 672, 178, 601, 359, 44, 224, 638, 524, 39, 268, 376, 484, 334, 505, 460, 631, 83, 587, 218, 722, 84, 255, 219, 399, 5, 509, 113, 293, 392, 725, 0, 252, 585, 189, 135, 522, 369, 468, 720]
[701, 485, 251, 98, 556, 655, 61, 124, 645, 357, 42, 87, 608, 419, 221, 562, 580, 310, 346, 211, 633, 516, 669, 453, 470, 371, 254, 29, 685, 271, 73, 163, 127, 4, 139, 436, 688, 537, 512, 222, 312, 420, 672, 178, 601, 359, 44, 224, 638, 524, 39, 268, 376, 484, 334, 505, 460, 631, 83, 587, 218, 722, 84, 255, 219, 399, 5, 509, 113, 293, 392, 725, 0, 252, 585, 189, 135, 522, 369, 711, 477]
[701, 485, 251, 98, 556, 655, 61, 124, 645, 357, 42, 87, 608, 419, 221, 562, 580, 310, 346, 211, 633, 516, 669, 453, 470, 371, 254, 29, 685, 271, 73, 163, 127, 4, 139, 436, 688, 537, 512, 222, 312, 420, 672, 178, 601, 359, 44, 224, 638, 524, 39, 268, 376, 484, 334, 505, 460, 631, 83, 587, 218, 722, 84, 255, 219, 399, 5, 509, 113, 293, 392, 725, 0, 252, 585, 189, 135, 522, 450, 387, 720]
[701, 485, 251, 98, 556, 655, 61, 124, 645, 357, 42, 87, 608, 419, 221, 562, 580, 310, 346, 211, 633, 516, 669, 453, 470, 371, 254, 29, 685, 271, 73, 163, 127, 4, 139, 436, 688, 537, 512, 222, 312, 420, 672, 178, 601, 359, 44, 224, 638, 524, 39, 268, 376, 484, 334, 505, 460, 631, 83, 587, 218, 722, 84, 255, 219, 399, 5, 509, 113, 293, 392, 725, 0, 252, 585, 189, 135, 522, 450, 711, 396]
[701, 485, 251, 98, 556, 655, 61, 124, 645, 357, 42, 87, 608, 419, 221, 562, 580, 310, 346, 211, 633, 516, 669, 453, 470, 371, 254, 29, 685, 271, 73, 163, 127, 4, 139, 436, 688, 537, 512, 222, 312, 420, 672, 178, 601, 359, 44, 224, 638, 524, 39, 268, 376, 484, 334, 505, 460, 631, 83, 587, 218, 722, 84, 255, 219, 399, 5, 509, 113, 293, 392, 725, 0, 252, 585, 189, 135, 684, 369, 468, 558]
[701, 485, 251, 98, 556, 655, 61, 124, 645, 357, 42, 87, 608, 419, 221, 562, 580, 310, 346, 211, 633, 516, 669, 453, 470, 371, 254, 29, 685, 271, 73, 163, 127, 4, 139, 436, 688, 537, 512, 222, 312, 420, 672, 178, 601, 359, 44, 224, 638, 524, 39, 268, 376, 484, 334, 505, 460, 631, 83, 587, 218, 722, 84, 255, 219, 399, 5, 509, 113, 293, 392, 725, 0, 252, 585, 189, 135, 684, 369, 549, 477]
[701, 485, 251, 98, 556, 655, 61, 124, 645, 357, 42, 87, 608, 419, 221, 562, 580, 310, 346, 211, 633, 516, 669, 453, 470, 371, 254, 29, 685, 271, 73, 163, 127, 4, 139, 436, 688, 537, 512, 222, 312, 420, 672, 178, 601, 359, 44, 224, 638, 524, 39, 268, 376, 484, 334, 505, 460, 631, 83, 587, 218, 722, 84, 255, 219, 399, 5, 509, 113, 293, 392, 725, 0, 252, 585, 189, 135, 684, 450, 387, 558]
[701, 485, 251, 98, 556, 655, 61, 124, 645, 357, 42, 87, 608, 419, 221, 562, 580, 310, 346, 211, 633, 516, 669, 453, 470, 371, 254, 29, 685, 271, 73, 163, 127, 4, 139, 436, 688, 537, 512, 222, 312, 420, 672, 178, 601, 359, 44, 224, 638, 524, 39, 268, 376, 484, 334, 505, 460, 631, 83, 587, 218, 722, 84, 255, 219, 399, 5, 509, 113, 293, 392, 725, 0, 252, 585, 189, 135, 684, 450, 549, 396]
[701, 485, 251, 98, 556, 655, 61, 124, 645, 357, 42, 87, 608, 419, 221, 562, 580, 310, 346, 211, 633, 516, 669, 453, 470, 371, 254, 29, 685, 271, 73, 163, 127, 4, 139, 436, 688, 537, 512, 222, 312, 420, 672, 178, 601, 359, 44, 224, 638, 524, 39, 268, 376, 484, 334, 505, 460, 631, 83, 587, 218, 722, 84, 255, 219, 399, 5, 509, 113, 293, 392, 725, 0, 252, 585, 189, 144, 360, 531, 459, 720]
[701, 485, 251, 98, 556, 655, 61, 124, 645, 357, 42, 87, 608, 419, 221, 562, 580, 310, 346, 211, 633, 516, 669, 453, 470, 371, 254, 29, 685, 271, 73, 163, 127, 4, 139, 436, 688, 537, 512, 222, 312, 420, 672, 178, 601, 359, 44, 224, 638, 524, 39, 268, 376, 484, 334, 505, 460, 631, 83, 587, 218, 722, 84, 255, 219, 399, 5, 509, 113, 293, 392, 725, 0, 252, 585, 189, 144, 360, 531, 702, 477]
[701, 485, 251, 98, 556, 655, 61, 124, 645, 357, 42, 87, 608, 419, 221, 562, 580, 310, 346, 211, 633, 516, 669, 453, 470, 371, 254, 29, 685, 271, 73, 163, 127, 4, 139, 436, 688, 537, 512, 222, 312, 420, 672, 178, 601, 359, 44, 224, 638, 524, 39, 268, 376, 484, 334, 505, 460, 631, 83, 587, 218, 722, 84, 255, 219, 399, 5, 509, 113, 293, 392, 725, 0, 252, 585, 189, 144, 360, 693, 459, 558]
[701, 485, 251, 98, 556, 655, 61, 124, 645, 357, 42, 87, 608, 419, 221, 562, 580, 310, 346, 211, 633, 516, 669, 453, 470, 371, 254, 29, 685, 271, 73, 163, 127, 4, 139, 436, 688, 537, 512, 222, 312, 420, 672, 178, 601, 359, 44, 224, 638, 524, 39, 268, 376, 484, 334, 505, 460, 631, 83, 587, 218, 722, 84, 255, 219, 399, 5, 509, 113, 293, 392, 725, 0, 252, 585, 189, 144, 360, 693, 540, 477]
[701, 485, 251, 98, 556, 655, 61, 124, 645, 357, 42, 87, 608, 419, 221, 562, 580, 310, 346, 211, 633, 516, 669, 453, 470, 371, 254, 29, 685, 271, 73, 163, 127, 4, 139, 436, 688, 537, 512, 222, 312, 420, 672, 178, 601, 359, 44, 224, 638, 524, 39, 268, 376, 484, 334, 505, 460, 631, 83, 587, 218, 722, 84, 255, 219, 399, 5, 509, 113, 293, 392, 725, 0, 252, 585, 189, 144, 441, 531, 378, 720]
[701, 485, 251, 98, 556, 655, 61, 124, 645, 357, 42, 87, 608, 419, 221, 562, 580, 310, 346, 211, 633, 516, 669, 453, 470, 371, 254, 29, 685, 271, 73, 163, 127, 4, 139, 436, 688, 537, 512, 222, 312, 420, 672, 178, 601, 359, 44, 224, 638, 524, 39, 268, 376, 484, 334, 505, 460, 631, 83, 587, 218, 722, 84, 255, 219, 399, 5, 509, 113, 293, 392, 725, 0, 252, 585, 189, 144, 441, 531, 702, 396]
[701, 485, 251, 98, 556, 655, 61, 124, 645, 357, 42, 87, 608, 419, 221, 562, 580, 310, 346, 211, 633, 516, 669, 453, 470, 371, 254, 29, 685, 271, 73, 163, 127, 4, 139, 436, 688, 537, 512, 222, 312, 420, 672, 178, 601, 359, 44, 224, 638, 524, 39, 268, 376, 484, 334, 505, 460, 631, 83, 587, 218, 722, 84, 255, 219, 399, 5, 509, 113, 293, 392, 725, 0, 252, 585, 189, 144, 441, 693, 378, 558]
[701, 485, 251, 98, 556, 655, 61, 124, 645, 357, 42, 87, 608, 419, 221, 562, 580, 310, 346, 211, 633, 516, 669, 453, 470, 371, 254, 29, 685, 271, 73, 163, 127, 4, 139, 436, 688, 537, 512, 222, 312, 420, 672, 178, 601, 359, 44, 224, 638, 524, 39, 268, 376, 484, 334, 505, 460, 631, 83, 587, 218, 722, 84, 255, 219, 399, 5, 509, 113, 293, 392, 725, 0, 252, 585, 189, 144, 441, 693, 540, 396]
[701, 485, 251, 98, 556, 655, 61, 124, 645, 357, 42, 87, 608, 419, 221, 562, 580, 310, 346, 211, 633, 516, 669, 453, 470, 371, 254, 29, 685, 271, 73, 163, 127, 4, 139, 436, 688, 537, 512, 222, 312, 420, 672, 178, 601, 359, 44, 224, 638, 524, 39, 268, 376, 484, 334, 505, 460, 631, 83, 587, 218, 722, 84, 255, 219, 399, 5, 509, 113, 293, 392, 725, 0, 252, 585, 189, 144, 522, 369, 459, 720]
[701, 485, 251, 98, 556, 655, 61, 124, 645, 357, 42, 87, 608, 419, 221, 562, 580, 310, 346, 211, 633, 516, 669, 453, 470, 371, 254, 29, 685, 271, 73, 163, 127, 4, 139, 436, 688, 537, 512, 222, 312, 420, 672, 178, 601, 359, 44, 224, 638, 524, 39, 268, 376, 484, 334, 505, 460, 631, 83, 587, 218, 722, 84, 255, 219, 399, 5, 509, 113, 293, 392, 725, 0, 252, 585, 189, 144, 522, 369, 702, 477]
