[188, 230, 286, 390, 595, 37, 472]
[188, 230, 286, 495, 566, 86, 413]
[188, 230, 286, 495, 595, 44, 413]
[188, 230, 286, 562, 472, 86, 413]
[188, 230, 288, 487, 598, 423, 64]
[188, 230, 288, 487, 598, 438, 66]
[188, 230, 362, 569, 475, 121, 438]
[188, 230, 362, 569, 475, 390, 64]
[188, 230, 362, 595, 472, 45, 390]
[188, 231, 343, 387, 7, 492, 618]
[188, 231, 343, 434, 511, 89, 618]
[188, 231, 343, 434, 519, 577, 151]
[188, 231, 363, 104, 492, 559, 393]
[188, 231, 428, 74, 577, 503, 279]
[188, 231, 580, 286, 479, 414, 7]
[188, 233, 13, 586, 478, 386, 285]
[188, 233, 336, 114, 618, 463, 434]
[188, 233, 336, 586, 478, 0, 386]
[188, 235, 10, 473, 298, 615, 428]
[188, 235, 10, 473, 581, 423, 334]
[188, 235, 90, 395, 518, 293, 598]
[188, 235, 90, 525, 305, 573, 453]
[188, 235, 94, 395, 541, 478, 306]
[188, 235, 411, 525, 305, 573, 34]
[188, 235, 430, 57, 541, 478, 306]
[188, 235, 430, 338, 114, 478, 541]
[188, 235, 435, 525, 573, 274, 120]
[188, 235, 435, 525, 573, 305, 159]
[188, 235, 578, 395, 81, 293, 518]
[188, 237, 10, 428, 285, 473, 615]
[188, 237, 90, 491, 617, 336, 454]
[188, 237, 411, 491, 345, 615, 93]
[188, 238, 155, 303, 515, 553, 453]
[188, 238, 472, 300, 448, 576, 50]
[188, 238, 472, 442, 576, 313, 140]
[188, 238, 495, 617, 271, 32, 442]
[188, 238, 526, 333, 97, 453, 589]
[188, 238, 526, 350, 152, 580, 408]
[188, 238, 526, 588, 321, 428, 14]
[188, 238, 526, 588, 324, 411, 152]
[188, 241, 335, 90, 399, 459, 562]
[188, 241, 335, 515, 399, 3, 562]
[188, 241, 335, 578, 399, 459, 114]
[188, 241, 335, 578, 414, 535, 86]
[188, 241, 546, 3, 399, 515, 313]
[188, 241, 546, 459, 399, 90, 313]
[188, 243, 90, 278, 475, 440, 552]
[188, 243, 90, 458, 362, 475, 569]
[188, 243, 124, 362, 456, 475, 569]
[188, 243, 271, 454, 559, 472, 135]
[188, 243, 271, 456, 509, 65, 559]
[188, 243, 271, 456, 509, 564, 29]
[188, 243, 271, 458, 472, 595, 0]
[188, 243, 382, 362, 135, 475, 569]
[188, 243, 492, 83, 345, 559, 393]
[188, 243, 576, 472, 328, 140, 442]
[188, 244, 440, 46, 580, 341, 479]
[188, 244, 500, 293, 46, 382, 598]
[188, 244, 500, 293, 414, 553, 90]
[188, 244, 500, 293, 414, 578, 70]
[188, 244, 559, 417, 10, 493, 274]
[188, 244, 595, 390, 124, 293, 472]
[188, 244, 595, 423, 507, 280, 129]
[188, 245, 140, 456, 285, 473, 615]
[188, 245, 613, 369, 486, 388, 64]
[188, 245, 613, 369, 486, 438, 68]
[188, 245, 618, 86, 475, 369, 438]
[188, 245, 618, 440, 278, 475, 92]
[188, 245, 618, 440, 343, 518, 135]
[188, 246, 463, 319, 585, 409, 153]
[188, 246, 463, 319, 585, 444, 12]
[188, 246, 481, 149, 271, 456, 541]
[188, 246, 481, 390, 271, 32, 541]
[188, 246, 491, 564, 116, 393, 274]
[188, 246, 491, 574, 349, 393, 76]
[188, 246, 491, 574, 349, 430, 52]
[188, 246, 491, 578, 454, 326, 116]
[188, 246, 491, 613, 274, 454, 116]
[188, 246, 493, 319, 413, 153, 580]
[188, 246, 493, 319, 413, 584, 55]
[188, 246, 493, 319, 430, 144, 592]
[188, 246, 493, 319, 444, 37, 580]
[188, 246, 505, 323, 153, 610, 409]
[188, 246, 505, 323, 444, 571, 45]
[188, 246, 505, 323, 444, 610, 12]
[188, 246, 505, 345, 571, 153, 438]
[188, 246, 505, 345, 571, 444, 64]
[188, 246, 505, 345, 584, 49, 438]
[188, 246, 505, 345, 584, 71, 422]
[188, 246, 515, 100, 598, 401, 293]
[188, 246, 515, 285, 39, 571, 408]
[188, 246, 515, 399, 117, 293, 547]
[188, 246, 515, 399, 598, 293, 25]
[188, 246, 515, 564, 293, 116, 390]
[188, 246, 515, 564, 335, 49, 390]
[188, 246, 519, 580, 444, 335, 65]
[188, 247, 400, 334, 481, 13, 558]
[188, 247, 403, 481, 558, 33, 334]
[188, 247, 442, 328, 472, 102, 558]
[188, 247, 454, 368, 478, 18, 585]
[188, 247, 454, 559, 10, 472, 309]
[188, 249, 83, 520, 345, 393, 577]
[188, 249, 83, 520, 345, 613, 403]
[188, 249, 349, 558, 440, 535, 155]
[188, 249, 450, 487, 613, 278, 82]
[188, 249, 450, 503, 328, 160, 568]
[188, 249, 450, 503, 595, 351, 160]
[188, 249, 456, 140, 615, 511, 345]
[188, 249, 566, 511, 65, 393, 278]
[188, 249, 566, 511, 454, 140, 278]
[188, 249, 566, 535, 440, 10, 360]
[188, 249, 592, 393, 481, 375, 3]
[188, 249, 592, 403, 375, 140, 481]
[188, 250, 448, 7, 472, 300, 576]
[188, 250, 448, 511, 61, 351, 575]
[188, 250, 454, 153, 566, 489, 278]
[188, 250, 454, 504, 566, 316, 135]
[188, 250, 456, 489, 345, 153, 615]
[188, 250, 456, 504, 615, 366, 65]
[188, 251, 440, 518, 618, 274, 135]
[188, 251, 500, 89, 592, 286, 430]
[188, 251, 569, 507, 92, 358, 448]
[188, 252, 293, 65, 414, 584, 489]
[188, 252, 293, 486, 414, 6, 584]
[188, 252, 293, 564, 414, 489, 150]
[188, 252, 293, 564, 430, 459, 114]
[188, 252, 558, 6, 414, 486, 364]
[188, 252, 558, 489, 414, 65, 364]
[188, 253, 32, 388, 550, 504, 316]
[188, 253, 32, 509, 424, 271, 562]
[188, 253, 32, 509, 559, 271, 390]
[188, 253, 83, 305, 492, 559, 393]
[188, 253, 83, 366, 409, 504, 573]
[188, 253, 83, 366, 571, 414, 504]
[188, 253, 278, 388, 52, 578, 511]
[188, 253, 278, 566, 511, 393, 76]
[188, 253, 278, 566, 511, 430, 52]
[188, 253, 293, 18, 424, 515, 598]
[188, 253, 293, 44, 414, 584, 489]
[188, 253, 293, 68, 577, 515, 390]
[188, 253, 293, 388, 515, 577, 121]
[188, 253, 293, 415, 46, 584, 489]
[188, 253, 293, 472, 424, 150, 586]
[188, 253, 293, 566, 3, 390, 504]
[188, 253, 351, 515, 409, 559, 81]
[188, 253, 351, 580, 444, 29, 493]
[188, 253, 456, 509, 93, 271, 560]
[188, 253, 456, 509, 559, 149, 271]
[188, 253, 456, 615, 366, 504, 130]
[188, 253, 478, 584, 331, 48, 403]
[188, 253, 491, 68, 403, 274, 613]
[188, 253, 491, 68, 403, 578, 326]
[188, 253, 491, 68, 577, 393, 274]
[188, 253, 491, 566, 403, 326, 94]
[188, 253, 507, 129, 613, 423, 282]
[188, 253, 507, 566, 316, 157, 444]
[188, 253, 507, 566, 316, 433, 153]
[188, 253, 526, 366, 55, 433, 584]
[188, 253, 526, 366, 55, 550, 444]
[188, 253, 526, 366, 580, 157, 444]
[188, 253, 526, 366, 580, 433, 153]
[188, 253, 558, 102, 472, 328, 396]
[188, 253, 558, 489, 364, 44, 414]
[188, 253, 558, 489, 364, 415, 46]
[188, 254, 331, 589, 440, 472, 45]
[188, 256, 13, 419, 331, 538, 592]
[188, 256, 316, 507, 71, 575, 383]
[188, 256, 316, 507, 157, 401, 575]
[188, 256, 316, 507, 433, 25, 575]
[188, 256, 316, 538, 55, 540, 413]
[188, 256, 325, 89, 438, 533, 553]
[188, 256, 325, 492, 610, 130, 450]
[188, 256, 338, 17, 567, 463, 434]
[188, 256, 338, 412, 538, 610, 55]
[188, 256, 338, 602, 538, 422, 62]
[188, 256, 403, 56, 331, 538, 592]
[188, 256, 403, 540, 298, 505, 32]
[188, 256, 473, 55, 351, 581, 412]
[188, 256, 473, 97, 615, 458, 298]
[188, 256, 473, 456, 298, 66, 602]
[188, 256, 473, 456, 298, 615, 6]
[188, 256, 473, 580, 351, 160, 412]
[188, 256, 489, 56, 456, 298, 615]
[188, 256, 489, 540, 456, 298, 66]
[188, 256, 489, 605, 74, 456, 279]
[188, 256, 525, 453, 573, 70, 274]
[188, 261, 504, 0, 567, 422, 305]
[188, 261, 515, 2, 387, 293, 547]
[188, 261, 515, 2, 553, 293, 383]
[188, 261, 515, 285, 546, 49, 387]
[188, 264, 46, 580, 479, 440, 286]
[188, 264, 316, 540, 515, 409, 36]
[188, 264, 336, 571, 31, 535, 411]
[188, 264, 338, 464, 2, 571, 411]
[188, 267, 351, 435, 2, 539, 586]
[188, 267, 351, 533, 114, 424, 589]
[188, 267, 351, 533, 390, 559, 151]
[188, 267, 351, 533, 562, 424, 151]
[188, 267, 507, 17, 358, 577, 448]
[188, 267, 507, 375, 577, 71, 448]
[188, 269, 94, 458, 326, 615, 486]
[188, 269, 141, 413, 282, 499, 613]
[188, 269, 430, 278, 487, 82, 583]
[188, 269, 504, 0, 409, 568, 282]
[188, 269, 507, 140, 564, 423, 282]
[188, 269, 507, 280, 38, 423, 595]
[188, 269, 507, 393, 564, 46, 273]
[188, 269, 507, 393, 605, 2, 282]
[188, 269, 507, 444, 0, 325, 594]
[188, 269, 507, 613, 273, 46, 454]
[188, 269, 507, 613, 282, 65, 423]
[188, 269, 533, 303, 150, 573, 424]
[189, 219, 379, 559, 472, 151, 295]
[189, 219, 439, 501, 96, 556, 329]
[189, 219, 452, 55, 301, 470, 577]
[189, 222, 410, 320, 492, 37, 613]
[189, 222, 425, 524, 304, 566, 37]
[189, 222, 425, 613, 320, 37, 472]
[189, 224, 1, 521, 418, 600, 369]
[189, 224, 84, 462, 563, 382, 362]
[189, 224, 270, 530, 61, 612, 418]
[189, 224, 475, 362, 609, 443, 32]
[189, 224, 475, 362, 609, 456, 147]
[189, 224, 475, 612, 52, 385, 295]
[189, 224, 566, 521, 137, 418, 369]
[189, 225, 475, 362, 577, 425, 73]
[189, 225, 475, 362, 603, 3, 425]
[189, 227, 460, 289, 458, 68, 569]
[189, 227, 481, 582, 88, 456, 354]
[189, 227, 481, 611, 456, 354, 105]
[189, 227, 487, 604, 278, 124, 410]
[189, 227, 506, 124, 278, 595, 410]
[189, 227, 506, 368, 576, 439, 95]
[189, 227, 512, 90, 296, 416, 549]
[189, 227, 512, 291, 614, 391, 1]
[189, 227, 512, 291, 614, 416, 35]
[189, 227, 512, 382, 296, 1, 548]
[189, 227, 512, 410, 289, 619, 57]
[189, 227, 512, 566, 376, 35, 425]
[189, 228, 1, 440, 497, 618, 329]
[189, 228, 1, 440, 592, 506, 271]
[189, 228, 416, 7, 497, 618, 329]
[189, 228, 416, 7, 592, 506, 271]
[189, 228, 416, 106, 293, 620, 515]
[189, 228, 481, 26, 271, 436, 592]
[189, 230, 52, 443, 512, 599, 349]
[189, 230, 52, 616, 446, 512, 349]
[189, 230, 144, 477, 370, 563, 410]
[189, 230, 362, 86, 497, 443, 566]
[189, 230, 362, 86, 497, 616, 410]
[189, 230, 362, 595, 497, 410, 28]
[189, 230, 362, 595, 497, 415, 147]
[189, 230, 362, 595, 497, 443, 44]
[189, 232, 31, 400, 461, 618, 295]
[189, 232, 31, 567, 448, 461, 295]
[189, 232, 416, 614, 152, 512, 291]
[189, 232, 475, 456, 271, 545, 126]
[189, 232, 566, 425, 512, 376, 152]
[189, 232, 575, 400, 524, 87, 295]
[189, 233, 320, 492, 20, 620, 393]
[189, 233, 328, 443, 497, 618, 55]
[189, 234, 526, 333, 55, 620, 393]
[189, 234, 566, 278, 532, 437, 152]
[189, 234, 575, 66, 521, 288, 458]
[189, 234, 615, 5, 456, 521, 288]
[189, 234, 615, 95, 521, 288, 458]
[189, 235, 467, 360, 148, 446, 566]
[189, 235, 467, 360, 148, 599, 410]
[189, 240, 416, 91, 576, 322, 524]
[189, 240, 416, 528, 55, 556, 288]
[189, 240, 416, 528, 271, 87, 592]
[189, 240, 416, 528, 271, 620, 32]
[189, 240, 421, 61, 613, 497, 323]
[189, 240, 421, 576, 461, 345, 140]
[189, 240, 425, 24, 323, 524, 559]
[189, 240, 425, 497, 323, 29, 613]
[189, 240, 425, 497, 323, 559, 140]
[189, 240, 448, 483, 79, 575, 295]
[189, 240, 456, 152, 354, 611, 481]
[189, 240, 458, 288, 521, 575, 125]
[189, 240, 458, 288, 521, 599, 133]
[189, 242, 90, 278, 475, 440, 552]
[189, 242, 90, 458, 362, 475, 569]
[189, 242, 124, 362, 456, 475, 569]
[189, 242, 271, 454, 559, 472, 135]
[189, 242, 271, 456, 509, 65, 559]
[189, 242, 271, 456, 509, 564, 29]
[189, 242, 271, 458, 472, 595, 0]
[189, 242, 382, 362, 135, 475, 569]
[189, 242, 492, 83, 345, 559, 393]
[189, 242, 576, 472, 328, 140, 442]
[189, 246, 95, 341, 448, 467, 545]
[189, 246, 415, 65, 467, 613, 374]
[189, 246, 415, 100, 587, 497, 271]
[189, 246, 415, 564, 140, 374, 467]
[189, 246, 462, 271, 20, 454, 604]
[189, 246, 462, 271, 20, 564, 436]
[189, 246, 546, 454, 271, 54, 461]
[189, 246, 546, 454, 513, 153, 346]
[189, 248, 398, 513, 96, 370, 566]
[189, 248, 398, 513, 297, 100, 566]
[189, 248, 410, 559, 67, 533, 301]
[189, 254, 504, 0, 566, 374, 391]
[189, 254, 504, 108, 575, 452, 348]
[189, 254, 504, 108, 600, 348, 416]
[189, 254, 504, 323, 432, 582, 125]
[189, 254, 504, 370, 432, 566, 147]
[189, 254, 504, 370, 432, 582, 133]
[189, 254, 504, 454, 566, 275, 142]
[189, 254, 504, 454, 566, 374, 35]
[189, 254, 515, 1, 620, 348, 457]
[189, 254, 515, 31, 620, 452, 348]
[189, 254, 515, 416, 620, 348, 109]
[189, 254, 515, 416, 620, 351, 106]
[189, 255, 135, 362, 475, 379, 577]
[189, 255, 278, 552, 475, 379, 7]
[189, 255, 278, 552, 475, 436, 86]
[189, 255, 278, 552, 475, 440, 103]
[189, 255, 278, 583, 436, 486, 68]
[189, 255, 369, 418, 599, 530, 87]
[189, 255, 458, 362, 475, 569, 103]
[189, 255, 458, 362, 475, 604, 101]
[189, 256, 295, 402, 475, 607, 35]
[189, 256, 329, 160, 509, 542, 421]
[189, 256, 329, 567, 13, 497, 416]
[189, 256, 329, 567, 432, 501, 84]
[189, 256, 467, 360, 67, 611, 410]
[189, 256, 467, 360, 542, 29, 410]
[189, 256, 467, 360, 542, 421, 44]
[189, 256, 513, 349, 67, 573, 445]
[189, 256, 513, 400, 348, 142, 575]
[189, 256, 513, 432, 566, 317, 106]
[189, 256, 533, 270, 106, 546, 378]
[189, 256, 533, 270, 445, 546, 132]
[189, 256, 533, 436, 568, 282, 133]
[189, 257, 271, 454, 472, 136, 559]
[189, 257, 271, 454, 472, 545, 29]
[189, 257, 271, 475, 36, 549, 420]
[189, 257, 354, 472, 599, 418, 36]
[189, 257, 382, 362, 475, 101, 545]
[189, 257, 382, 362, 475, 569, 136]
[189, 257, 521, 288, 417, 133, 611]
[189, 257, 521, 418, 566, 101, 340]
[189, 257, 532, 437, 152, 275, 566]
[189, 258, 61, 552, 475, 391, 340]
[189, 258, 425, 52, 287, 611, 481]
[189, 258, 425, 118, 320, 509, 564]
[189, 258, 425, 583, 320, 509, 65]
[189, 259, 31, 351, 483, 448, 604]
[189, 259, 333, 106, 526, 620, 393]
[189, 259, 347, 38, 582, 427, 483]
[189, 259, 347, 448, 483, 22, 582]
[189, 259, 470, 341, 38, 603, 403]
[189, 259, 470, 341, 448, 577, 85]
[189, 259, 475, 142, 402, 301, 569]
[189, 259, 475, 142, 594, 301, 440]
[189, 259, 475, 542, 151, 304, 402]
[189, 259, 475, 556, 283, 394, 43]
[189, 259, 481, 297, 398, 157, 582]
[189, 259, 530, 328, 128, 594, 448]
[189, 259, 530, 599, 360, 394, 69]
[189, 261, 48, 418, 587, 512, 291]
[189, 261, 349, 381, 52, 512, 591]
[189, 261, 462, 291, 593, 418, 87]
[189, 261, 530, 612, 340, 61, 418]
[189, 261, 546, 394, 34, 460, 289]
[189, 261, 546, 394, 322, 513, 73]
[189, 261, 547, 381, 52, 512, 329]
[189, 264, 1, 468, 329, 427, 552]
[189, 266, 152, 521, 416, 600, 369]
[189, 266, 152, 521, 575, 369, 452]
[189, 266, 393, 345, 51, 526, 591]
[189, 266, 393, 460, 576, 287, 31]
[189, 266, 516, 454, 283, 566, 42]
[190, 217, 12, 382, 336, 488, 593]
[190, 217, 49, 496, 407, 361, 577]
[190, 217, 293, 578, 488, 424, 147]
[190, 217, 409, 468, 124, 340, 600]
[190, 217, 476, 8, 607, 351, 424]
[190, 217, 476, 543, 281, 423, 20]
[190, 217, 476, 543, 351, 86, 431]
[190, 217, 476, 543, 351, 93, 420]
[190, 217, 478, 430, 565, 340, 35]
[190, 217, 478, 608, 336, 63, 436]
[190, 217, 571, 488, 137, 336, 382]
[190, 220, 156, 378, 476, 351, 585]
[190, 220, 156, 570, 428, 351, 476]
[190, 220, 427, 565, 129, 283, 507]
[190, 220, 461, 457, 306, 571, 124]
[190, 220, 603, 378, 493, 141, 351]
[190, 220, 604, 417, 507, 280, 129]
[190, 221, 41, 424, 270, 530, 607]
[190, 221, 49, 381, 336, 470, 600]
[190, 221, 71, 447, 310, 472, 542]
[190, 221, 71, 447, 374, 472, 595]
[190, 221, 478, 570, 405, 328, 105]
[190, 221, 478, 570, 423, 310, 73]
[190, 221, 558, 509, 337, 378, 26]
[190, 221, 558, 509, 337, 420, 29]
[190, 221, 558, 509, 337, 421, 132]
[190, 224, 142, 482, 571, 410, 331]
[190, 224, 299, 407, 602, 138, 509]
[190, 224, 299, 530, 404, 550, 46]
[190, 224, 299, 530, 404, 573, 130]
[190, 224, 308, 526, 550, 110, 450]
[190, 224, 354, 83, 553, 406, 477]
[190, 224, 356, 450, 538, 587, 46]
[190, 224, 356, 472, 54, 412, 550]
[190, 224, 356, 472, 54, 560, 433]
[190, 224, 356, 472, 587, 412, 138]
[190, 224, 380, 44, 311, 519, 557]
[190, 224, 380, 133, 311, 571, 505]
[190, 224, 380, 274, 493, 54, 615]
[190, 224, 380, 274, 493, 587, 18]
[190, 224, 380, 343, 105, 519, 557]
[190, 224, 380, 343, 505, 147, 571]
[190, 224, 380, 472, 290, 591, 71]
[190, 224, 380, 472, 331, 54, 550]
[190, 224, 380, 472, 331, 587, 138]
[190, 224, 529, 573, 274, 70, 452]
[190, 224, 572, 493, 274, 154, 439]
[190, 224, 572, 509, 138, 407, 334]
[190, 224, 572, 530, 428, 130, 270]
[190, 224, 609, 363, 526, 54, 433]
[190, 224, 609, 495, 343, 49, 452]
[190, 225, 48, 409, 603, 270, 489]
[190, 225, 48, 476, 331, 403, 606]
[190, 225, 68, 433, 304, 517, 557]
[190, 225, 68, 449, 550, 517, 304]
[190, 225, 74, 505, 571, 381, 304]
[190, 225, 81, 423, 476, 543, 310]
[190, 225, 305, 582, 427, 483, 42]
[190, 225, 388, 7, 557, 517, 283]
[190, 225, 388, 304, 517, 42, 550]
[190, 225, 388, 304, 517, 557, 157]
[190, 225, 388, 304, 519, 40, 557]
[190, 225, 388, 606, 316, 467, 138]
[190, 225, 509, 409, 282, 139, 603]
[190, 225, 585, 409, 508, 340, 105]
[190, 225, 585, 476, 423, 310, 40]
[190, 228, 305, 595, 436, 478, 8]
[190, 229, 12, 616, 525, 354, 450]
[190, 229, 476, 568, 352, 428, 1]
[190, 229, 476, 609, 83, 338, 392]
[190, 229, 477, 352, 457, 129, 557]
[190, 229, 477, 366, 457, 161, 557]
[190, 229, 478, 354, 391, 48, 560]
[190, 229, 478, 609, 290, 48, 391]
[190, 229, 493, 580, 325, 147, 380]
[190, 229, 493, 580, 352, 457, 84]
[190, 230, 71, 290, 546, 461, 391]
[190, 230, 71, 562, 461, 338, 452]
[190, 230, 130, 465, 374, 566, 440]
[190, 230, 130, 465, 542, 410, 328]
[190, 230, 433, 363, 525, 84, 604]
[190, 230, 477, 305, 452, 607, 7]
[190, 230, 477, 305, 600, 440, 136]
[190, 230, 550, 17, 461, 338, 452]
[190, 232, 441, 5, 608, 478, 375]
[190, 232, 441, 300, 48, 608, 478]
[190, 232, 441, 575, 9, 513, 371]
[190, 232, 461, 300, 546, 409, 8]
[190, 232, 545, 478, 430, 300, 48]
[190, 232, 545, 478, 430, 375, 5]
[190, 232, 606, 347, 538, 55, 412]
[190, 233, 26, 465, 441, 293, 578]
[190, 233, 336, 114, 436, 608, 478]
[190, 233, 336, 562, 436, 478, 8]
[190, 236, 281, 456, 509, 130, 602]
[190, 236, 281, 526, 55, 553, 433]
[190, 236, 281, 526, 580, 70, 433]
[190, 236, 347, 580, 18, 424, 519]
[190, 236, 347, 580, 18, 511, 433]
[190, 238, 138, 439, 542, 329, 479]
[190, 238, 138, 526, 307, 447, 607]
[190, 238, 280, 129, 557, 526, 379]
[190, 238, 341, 84, 379, 580, 479]
[190, 238, 476, 439, 315, 129, 542]
[190, 238, 478, 439, 289, 123, 598]
[190, 238, 478, 439, 289, 570, 121]
[190, 238, 493, 439, 580, 376, 142]
[190, 239, 130, 340, 468, 415, 602]
[190, 239, 138, 489, 545, 417, 343]
[190, 239, 493, 274, 136, 417, 559]
[190, 239, 493, 274, 545, 417, 29]
[190, 239, 538, 22, 338, 431, 602]
[190, 239, 538, 403, 545, 95, 331]
[190, 240, 280, 507, 129, 545, 395]
[190, 240, 478, 281, 543, 390, 1]
[190, 240, 493, 76, 284, 420, 559]
[190, 242, 440, 46, 580, 341, 479]
[190, 242, 500, 293, 46, 382, 598]
[190, 242, 500, 293, 414, 553, 90]
[190, 242, 500, 293, 414, 578, 70]
[190, 242, 559, 417, 10, 493, 274]
[190, 242, 595, 390, 124, 293, 472]
[190, 242, 595, 423, 507, 280, 129]
[190, 245, 293, 606, 536, 28, 388]
[190, 245, 433, 115, 310, 472, 542]
[190, 245, 433, 115, 374, 472, 595]
[190, 245, 433, 377, 595, 142, 472]
[190, 245, 558, 28, 340, 388, 536]
[190, 245, 558, 443, 7, 488, 343]
[190, 246, 39, 493, 389, 545, 274]
[190, 246, 347, 538, 97, 406, 606]
[190, 248, 478, 325, 70, 441, 608]
[190, 248, 478, 325, 70, 545, 430]
[190, 248, 478, 325, 553, 8, 441]
[190, 248, 558, 76, 488, 310, 450]
[190, 251, 461, 101, 341, 430, 587]
[190, 251, 461, 101, 341, 608, 406]
[190, 251, 468, 156, 358, 407, 580]
[190, 251, 468, 427, 341, 21, 580]
[190, 251, 488, 7, 443, 558, 274]
[190, 251, 488, 93, 443, 293, 578]
[190, 251, 488, 304, 71, 608, 456]
[190, 251, 488, 304, 433, 32, 608]
[190, 251, 496, 569, 51, 341, 406]
[190, 251, 496, 569, 431, 341, 113]
[190, 251, 507, 358, 101, 431, 603]
[190, 251, 507, 358, 569, 431, 73]
[190, 251, 507, 433, 361, 35, 606]
[190, 251, 536, 603, 295, 423, 138]
[190, 251, 536, 603, 425, 351, 130]
[190, 251, 536, 603, 449, 138, 351]
[190, 251, 538, 569, 406, 374, 90]
[190, 254, 430, 129, 604, 270, 525]
[190, 254, 496, 129, 281, 407, 615]
[190, 255, 103, 500, 293, 414, 553]
[190, 255, 441, 13, 476, 546, 300]
[190, 255, 441, 366, 39, 476, 573]
[190, 255, 488, 154, 409, 559, 306]
[190, 258, 337, 416, 3, 571, 505]
[190, 258, 337, 417, 29, 513, 598]
[190, 258, 337, 417, 29, 557, 493]
[190, 258, 340, 391, 130, 602, 462]
[190, 259, 138, 479, 351, 604, 395]
[190, 259, 149, 341, 603, 403, 470]
[190, 259, 149, 483, 347, 427, 582]
[190, 259, 305, 483, 582, 427, 67]
[190, 259, 538, 347, 17, 603, 403]
[190, 259, 538, 347, 412, 603, 13]
[190, 259, 550, 388, 67, 517, 304]
[190, 259, 553, 73, 281, 526, 433]
[190, 259, 598, 71, 368, 526, 379]
[190, 260, 93, 457, 363, 573, 513]
[190, 260, 93, 457, 580, 270, 493]
[190, 260, 310, 457, 78, 580, 493]
[190, 260, 328, 127, 407, 580, 493]
[190, 260, 336, 31, 452, 519, 580]
[190, 260, 336, 416, 109, 519, 580]
[190, 260, 336, 416, 600, 519, 141]
[190, 260, 336, 457, 519, 1, 580]
[190, 260, 336, 575, 452, 519, 141]
[190, 260, 440, 130, 295, 465, 566]
[190, 260, 440, 477, 600, 42, 305]
[190, 260, 440, 493, 311, 83, 557]
[190, 260, 440, 513, 83, 311, 598]
[190, 260, 440, 513, 83, 616, 305]
[190, 260, 440, 513, 600, 305, 155]
[190, 260, 569, 49, 530, 392, 274]
[190, 260, 569, 433, 530, 290, 55]
[190, 260, 569, 519, 141, 343, 452]
[190, 260, 595, 410, 293, 465, 76]
[190, 260, 595, 452, 492, 71, 363]
[190, 261, 16, 299, 530, 404, 550]
[190, 261, 16, 356, 587, 450, 538]
[190, 261, 22, 274, 452, 572, 493]
[190, 261, 22, 407, 299, 544, 538]
[190, 261, 22, 409, 600, 502, 307]
[190, 261, 79, 407, 580, 358, 479]
[190, 261, 156, 431, 553, 467, 341]
[190, 261, 337, 519, 44, 380, 557]
[190, 261, 337, 571, 505, 133, 380]
[190, 261, 340, 130, 572, 530, 428]
[190, 261, 441, 358, 479, 137, 580]
[190, 261, 461, 70, 341, 430, 587]
[190, 261, 461, 70, 341, 608, 406]
[190, 261, 461, 553, 8, 341, 406]
[190, 261, 461, 553, 389, 341, 110]
[190, 261, 545, 71, 530, 324, 382]
[190, 261, 545, 433, 530, 371, 55]
[190, 261, 603, 431, 358, 507, 70]
[190, 262, 476, 428, 542, 368, 66]
[190, 262, 476, 428, 568, 22, 352]
[190, 262, 580, 490, 427, 35, 341]
[190, 263, 409, 40, 573, 530, 281]
[190, 263, 409, 368, 128, 573, 530]
[190, 263, 409, 603, 67, 509, 282]
[190, 263, 476, 368, 542, 388, 89]
[190, 263, 550, 284, 470, 105, 424]
[190, 263, 571, 530, 414, 281, 40]
[190, 263, 571, 530, 414, 368, 128]
[190, 265, 7, 341, 379, 580, 479]
[190, 265, 22, 352, 457, 580, 493]
[190, 265, 86, 436, 580, 341, 479]
[190, 265, 281, 40, 428, 530, 571]
[190, 265, 368, 428, 530, 128, 571]
[190, 265, 368, 436, 39, 580, 493]
[190, 265, 440, 103, 580, 341, 479]
[190, 265, 440, 346, 10, 544, 538]
[190, 265, 500, 598, 293, 382, 103]
[190, 265, 511, 48, 379, 293, 578]
[190, 265, 511, 415, 67, 289, 571]
[190, 266, 67, 590, 509, 392, 274]
[190, 266, 132, 608, 388, 465, 293]
[190, 266, 457, 161, 305, 573, 513]
[190, 266, 457, 529, 573, 363, 110]
[190, 268, 496, 304, 49, 546, 378]
[190, 268, 507, 280, 44, 436, 569]
[190, 268, 538, 347, 55, 603, 403]
[190, 268, 580, 483, 347, 427, 105]
[191, 23, 219, 284, 391, 460, 617]
[191, 23, 435, 248, 460, 599, 335]
[191, 23, 477, 370, 252, 398, 587]
[191, 38, 341, 531, 232, 431, 540]
[191, 38, 358, 422, 603, 468, 262]
[191, 38, 478, 405, 281, 617, 248]
[191, 52, 456, 236, 285, 617, 468]
[191, 140, 257, 312, 475, 548, 431]
[191, 140, 257, 348, 475, 399, 597]
[191, 140, 257, 348, 475, 574, 431]
[191, 140, 339, 548, 262, 510, 437]
[191, 140, 369, 401, 512, 234, 575]
[191, 140, 369, 522, 224, 384, 566]
[191, 140, 456, 242, 285, 473, 615]
[191, 140, 456, 353, 238, 605, 506]
[191, 140, 462, 601, 285, 261, 436]
[191, 144, 590, 414, 374, 252, 486]
[191, 151, 453, 248, 343, 545, 525]
[191, 152, 257, 405, 312, 468, 566]
[191, 152, 443, 284, 218, 536, 617]
[191, 153, 241, 414, 597, 530, 370]
[191, 153, 358, 592, 474, 391, 262]
[191, 158, 365, 427, 546, 536, 265]
[191, 158, 435, 248, 343, 545, 525]
